npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1265568638,203749695,76536,CPT,Percent of Billed,548.72,,628.54,697.899
1265568638,203749695,76604,CPT,Fee Schedule,,474.522,,
1265568638,203749695,76604,CPT,Percent of Billed,282.23,,,359.21
1265568638,203749695,76641,CPT,Fee Schedule,,323.67,,
1265568638,203749695,76641,CPT,Percent of Billed,,,340.96,
1265568638,203749695,76642,CPT,Fee Schedule,,319.956,,
1265568638,203749695,76642,CPT,Percent of Billed,210.282,,240.157,264.207
1265568638,203749695,76700,CPT,Fee Schedule,,469.875,,
1265568638,203749695,76700,CPT,Percent of Billed,413.74,,473.92,526.58
1265568638,203749695,76705,CPT,Fee Schedule,,469.89,,
1265568638,203749695,76705,CPT,Percent of Billed,514.31,,589.12,654.263
1265568638,203749695,76706,CPT,Fee Schedule,,234.473,,
1265568638,203749695,76706,CPT,Percent of Billed,342.47,,392.29,435.88
1265568638,203749695,76770,CPT,Fee Schedule,,470.671,,
1265568638,203749695,76770,CPT,Percent of Billed,532.8,,610.3,678.11
1265568638,203749695,76770,CPT,Fee Schedule,,470.671,,
1265568638,203749695,76770,CPT,Percent of Billed,532.8,,610.3,678.11
1265568638,203749695,76775,CPT,Fee Schedule,,476.02,,
1265568638,203749695,76775,CPT,Percent of Billed,354.35,,,451
1265568638,203749695,76775,CPT,Fee Schedule,,476.02,,
1265568638,203749695,76775,CPT,Percent of Billed,354.35,,,451
1265568638,203749695,76775,CPT,Fee Schedule,,476.02,,
1265568638,203749695,76775,CPT,Percent of Billed,354.35,,,451
1265568638,203749695,76776,CPT,Fee Schedule,,468.38,,
1265568638,203749695,76776,CPT,Percent of Billed,462.84,,,589.06
1265568638,203749695,76800,CPT,Fee Schedule,,323.67,,
1265568638,203749695,76800,CPT,Percent of Billed,381.97,,,
1265568638,203749695,76801,CPT,Fee Schedule,,253.986,,
1265568638,203749695,76801,CPT,Percent of Billed,446.54,,511.49,568.32
1265568638,203749695,76805,CPT,Fee Schedule,,322.678,,
1265568638,203749695,76805,CPT,Percent of Billed,467.4,,535.38,594.87
1265568638,203749695,76810,CPT,Fee Schedule,,156.8,,
1265568638,203749695,76811,CPT,Fee Schedule,,294.373,,
1265568638,203749695,76811,CPT,Percent of Billed,537.09,,610.451,683.56
1265568638,203749695,76812,CPT,Fee Schedule,,404.64,,
1265568638,203749695,76812,CPT,Percent of Billed,291.77,,,371.34
1265568638,203749695,76815,CPT,Fee Schedule,,182.005,,
1265568638,203749695,76815,CPT,Percent of Billed,303.33,,347.45,386.06
1265568638,203749695,76815,CPT,Fee Schedule,,182.005,,
1265568638,203749695,76815,CPT,Percent of Billed,303.33,,347.45,386.06
1265568638,203749695,76815,CPT,Fee Schedule,,182.005,,
1265568638,203749695,76815,CPT,Percent of Billed,303.33,,347.45,386.06
1265568638,203749695,76816,CPT,Fee Schedule,,320.029,,
1265568638,203749695,76816,CPT,Percent of Billed,284.87,,326.31,362.57
1265568638,203749695,76817,CPT,Fee Schedule,,202.674,,
1265568638,203749695,76817,CPT,Percent of Billed,302.45,,346.44,381.937
1265568638,203749695,76817,CPT,Fee Schedule,,202.674,,
1265568638,203749695,76817,CPT,Percent of Billed,302.45,,346.44,381.937
1265568638,203749695,76817,CPT,Fee Schedule,,202.674,,
1265568638,203749695,76817,CPT,Percent of Billed,302.45,,346.44,381.937
1265568638,203749695,76818,CPT,Fee Schedule,,234.45,,
1265568638,203749695,76818,CPT,Percent of Billed,448.06,,513.24,570.26
1265568638,203749695,76819,CPT,Fee Schedule,,167.29,,
1265568638,203749695,76819,CPT,Percent of Billed,,,,456.27
1265568638,203749695,76830,CPT,Fee Schedule,,307.708,,
1265568638,203749695,76830,CPT,Percent of Billed,416.612,,475.705,532.06
1265568638,203749695,76830,CPT,Fee Schedule,,307.708,,
1265568638,203749695,76830,CPT,Percent of Billed,416.612,,475.705,532.06
1265568638,203749695,76830,CPT,Fee Schedule,,307.708,,
1265568638,203749695,76830,CPT,Percent of Billed,416.612,,475.705,532.06
1265568638,203749695,76831,CPT,Percent of Billed,,,,677.93
1265568638,203749695,76856,CPT,Fee Schedule,,470.954,,
1265568638,203749695,76856,CPT,Percent of Billed,399.567,,458.87,509.86
1265568638,203749695,76857,CPT,Fee Schedule,,319.621,,
1265568638,203749695,76857,CPT,Percent of Billed,335.6,,388.04,431.16
1265568638,203749695,76857,CPT,Fee Schedule,,319.621,,
1265568638,203749695,76857,CPT,Percent of Billed,335.6,,388.04,431.16
1265568638,203749695,76857,CPT,Fee Schedule,,319.621,,
1265568638,203749695,76857,CPT,Percent of Billed,335.6,,388.04,431.16
1265568638,203749695,76870,CPT,Fee Schedule,,470.627,,
1265568638,203749695,76870,CPT,Percent of Billed,652.65,,747.58,830.64
1265568638,203749695,76872,CPT,Fee Schedule,,203.41,,
1265568638,203749695,76872,CPT,Percent of Billed,438.75,,,558.4
1265568638,203749695,76881,CPT,Fee Schedule,,297.53,,
1265568638,203749695,76881,CPT,Percent of Billed,433.003,,,489.86
1265568638,203749695,76882,CPT,Fee Schedule,,318.409,,
1265568638,203749695,76882,CPT,Percent of Billed,429.953,,439.053,520.322
1265568638,203749695,76885,CPT,Fee Schedule,,321.721,,
1265568638,203749695,76885,CPT,Percent of Billed,359.37,,411.64,457.38
1265568638,203749695,76937,CPT,Percent of Billed,,,378.14,420.16
1265568638,203749695,76937,CPT,Percent of Billed,,,378.14,420.16
1265568638,203749695,76937,CPT,Percent of Billed,,,378.14,420.16
1265568638,203749695,76937,CPT,Percent of Billed,,,378.14,420.16
1265568638,203749695,76937,CPT,Percent of Billed,,,378.14,420.16
1265568638,203749695,76942,CPT,Fee Schedule,,95.595,,
1265568638,203749695,76942,CPT,Percent of Billed,823.946,,898.85,998.73
1265568638,203749695,76942,CPT,Fee Schedule,,95.595,,
1265568638,203749695,76942,CPT,Percent of Billed,823.946,,898.85,998.73
1265568638,203749695,76942,CPT,Fee Schedule,,95.595,,
1265568638,203749695,76942,CPT,Percent of Billed,823.946,,898.85,998.73
1265568638,203749695,77001,CPT,Percent of Billed,,,735.02,
1265568638,203749695,77001,CPT,Percent of Billed,,,735.02,
1265568638,203749695,77002,CPT,Fee Schedule,,224.617,,
1265568638,203749695,77002,CPT,Percent of Billed,323.14,,370.14,411.27
1265568638,203749695,77003,CPT,Fee Schedule,,194.75,,
1265568638,203749695,77012,CPT,Case Rate,,,1725,
1265568638,203749695,77013,CPT,Case Rate,,,1725,
1265568638,203749695,77047,CPT,Fee Schedule,,774.68,,
1265568638,203749695,77049,CPT,Case Rate,2376,,1982.6,2400
1265568638,203749695,77049,CPT,Fee Schedule,,1013.71,,
1265568638,203749695,77061,CPT,Case Rate,,,,165
1265568638,203749695,77061,CPT,Percent of Billed,54.43,54.7838,62.34,
1265568638,203749695,77061,CPT,Case Rate,,,,165
1265568638,203749695,77061,CPT,Percent of Billed,54.43,54.7838,62.34,
1265568638,203749695,77062,CPT,Case Rate,,,,163.514
1265568638,203749695,77062,CPT,Percent of Billed,108.85,109.754,124.68,
1265568638,203749695,77062,CPT,Case Rate,,,,163.514
1265568638,203749695,77062,CPT,Percent of Billed,108.85,109.754,124.68,
1265568638,203749695,77063,CPT,Case Rate,,,,165
1265568638,203749695,77063,CPT,Fee Schedule,,89.7925,,
1265568638,203749695,77063,CPT,Percent of Billed,65.91,,75.5,
1265568638,203749695,77063,CPT,Case Rate,,,,165
1265568638,203749695,77063,CPT,Fee Schedule,,89.7925,,
1265568638,203749695,77063,CPT,Percent of Billed,65.91,,75.5,
1265568638,203749695,77063,CPT,Case Rate,,,,165
1265568638,203749695,77063,CPT,Fee Schedule,,89.7925,,
1265568638,203749695,77063,CPT,Percent of Billed,65.91,,75.5,
1265568638,203749695,77065,CPT,Case Rate,,,,165
1265568638,203749695,77065,CPT,Fee Schedule,,209.079,,
1265568638,203749695,77065,CPT,Percent of Billed,192.984,,220,
1265568638,203749695,77066,CPT,Fee Schedule,,269.282,,
1265568638,203749695,77066,CPT,Percent of Billed,236.19,,270.54,300.6
1265568638,203749695,77066,CPT,Case Rate,,,,165
1265568638,203749695,77066,CPT,Fee Schedule,,269.282,,
1265568638,203749695,77066,CPT,Percent of Billed,236.19,,270.54,
1265568638,203749695,77067,CPT,Case Rate,,,,165
1265568638,203749695,77067,CPT,Fee Schedule,,182.987,,
1265568638,203749695,77067,CPT,Percent of Billed,183.33,,210,
1265568638,203749695,77067,CPT,Case Rate,,,,165
1265568638,203749695,77067,CPT,Fee Schedule,,182.987,,
1265568638,203749695,77067,CPT,Percent of Billed,183.33,,210,
1265568638,203749695,77067,CPT,Case Rate,,,,165
1265568638,203749695,77067,CPT,Fee Schedule,,182.987,,
1265568638,203749695,77067,CPT,Percent of Billed,183.33,,210,
1265568638,203749695,77072,CPT,Fee Schedule,,329.839,,
1265568638,203749695,77072,CPT,Percent of Billed,225.55,,258.36,287.061
1265568638,203749695,77075,CPT,Fee Schedule,,209.546,,
1265568638,203749695,77075,CPT,Percent of Billed,575.36,,659.04,732.27
1265568638,203749695,77080,CPT,Fee Schedule,,108.554,,
1265568638,203749695,77080,CPT,Percent of Billed,285.12,,326.59,362.88
1265568638,203749695,77081,CPT,Percent of Billed,,,,255.09
1265568638,203749695,77280,CPT,Fee Schedule,,817.329,,
1265568638,203749695,77280,CPT,Percent of Billed,538.59,,616.93,685.48
1265568638,203749695,77290,CPT,Fee Schedule,,1504.79,,
1265568638,203749695,77290,CPT,Percent of Billed,1233,,1412.34,1569.27
1265568638,203749695,77293,CPT,Fee Schedule,,1252.89,,
1265568638,203749695,77293,CPT,Percent of Billed,1090.05,,1248.6,1387.33
1265568638,203749695,77295,CPT,Fee Schedule,,940.019,,
1265568638,203749695,77295,CPT,Percent of Billed,3851.34,,4411.54,4901.71
1265568638,203749695,77300,CPT,Fee Schedule,,108.673,,
1265568638,203749695,77300,CPT,Percent of Billed,391.859,,448.856,498.73
1265568638,203749695,77301,CPT,Fee Schedule,,5325.62,,
1265568638,203749695,77301,CPT,Percent of Billed,4171.75,,4778.55,5309.5
1265568638,203749695,77321,CPT,Percent of Billed,,,,1034.99
1265568638,203749695,77331,CPT,Percent of Billed,,,,480.405
1265568638,203749695,77332,CPT,Fee Schedule,,190.999,,
1265568638,203749695,77332,CPT,Percent of Billed,582.88,,667.67,741.85
1265568638,203749695,77334,CPT,Fee Schedule,,309.188,,
1265568638,203749695,77334,CPT,Percent of Billed,827.619,,948,1053.33
1265568638,203749695,77336,CPT,Fee Schedule,,270.006,,
1265568638,203749695,77336,CPT,Percent of Billed,463.55,,530.97,589.97
1265568638,203749695,77338,CPT,Fee Schedule,,989.396,,
1265568638,203749695,77338,CPT,Percent of Billed,1291.71,,1479.6,1644
1265568638,203749695,77370,CPT,Fee Schedule,,401.79,,
1265568638,203749695,77373,CPT,Fee Schedule,,4669.15,,
1265568638,203749695,77373,CPT,Percent of Billed,5836.53,,6685.48,7428.32
1265568638,203749695,77385,CPT,Fee Schedule,,1788.45,,
1265568638,203749695,77385,CPT,Percent of Billed,2215.85,,2538.16,2820.17
1265568638,203749695,77386,CPT,Fee Schedule,,3615.78,,
1265568638,203749695,77386,CPT,Percent of Billed,2091.57,,2395.8,2662
1265568638,203749695,77387,CPT,Fee Schedule,,257.97,,
1265568638,203749695,77387,CPT,Percent of Billed,223.28,,255.76,284.18
1265568638,203749695,77412,CPT,Fee Schedule,,850.688,,
1265568638,203749695,77412,CPT,Percent of Billed,631.03,,722.82,803.13
1265568638,203749695,77417,CPT,Percent of Billed,66.86,,,
1265568638,203749695,77470,CPT,Fee Schedule,,166.947,,
1265568638,203749695,77470,CPT,Percent of Billed,1636.38,,1874.4,2082.67
1265568638,203749695,77767,CPT,Fee Schedule,,605.82,,
1265568638,203749695,77768,CPT,Percent of Billed,507.06,,,
1265568638,203749695,77771,CPT,Fee Schedule,,1387.06,,
1265568638,203749695,78012,CPT,Fee Schedule,,257.97,,
1265568638,203749695,78012,CPT,Percent of Billed,454.83,,,
1265568638,203749695,78014,CPT,Percent of Billed,934.44,,,
1265568638,203749695,78014,CPT,Percent of Billed,934.44,,,
1265568638,203749695,78014,CPT,Percent of Billed,934.44,,,
1265568638,203749695,78070,CPT,Fee Schedule,,961.04,,
1265568638,203749695,78071,CPT,Fee Schedule,,1076.12,,
1265568638,203749695,78071,CPT,Percent of Billed,1270.33,,,1616.78
1265568638,203749695,78195,CPT,Fee Schedule,,1084.77,,
1265568638,203749695,78195,CPT,Percent of Billed,1175.09,,,1495.56
1265568638,203749695,78215,CPT,Fee Schedule,,625.94,,
1265568638,203749695,78226,CPT,Percent of Billed,,,,1719.56
1265568638,203749695,78227,CPT,Fee Schedule,,1457.97,,
1265568638,203749695,78227,CPT,Percent of Billed,1515.32,,1735.73,1928.58
1265568638,203749695,78264,CPT,Fee Schedule,,910.53,,
1265568638,203749695,78264,CPT,Percent of Billed,1080.01,,1237.1,1374.56
1265568638,203749695,78306,CPT,Fee Schedule,,771.086,,
1265568638,203749695,78306,CPT,Percent of Billed,1339.63,,1534.48,1704.98
1265568638,203749695,78315,CPT,Fee Schedule,,1093.84,,
1265568638,203749695,78315,CPT,Percent of Billed,1364.65,,,1736.83
1265568638,203749695,78452,CPT,Fee Schedule,,1438.86,,
1265568638,203749695,78452,CPT,Percent of Billed,2162.63,,2435.69,2752.44
1265568638,203749695,78472,CPT,Fee Schedule,,671.48,,
1265568638,203749695,78582,CPT,Fee Schedule,,1039.44,,
1265568638,203749695,78708,CPT,Fee Schedule,,418.97,,
1265568638,203749695,78708,CPT,Percent of Billed,1199.95,,1374.48,
1265568638,203749695,78802,CPT,Fee Schedule,,1039.44,,
1265568638,203749695,78803,CPT,Fee Schedule,,1012.27,,
1265568638,203749695,78815,CPT,Case Rate,4223,,4954.13,3866
1265568638,203749695,78815,CPT,Fee Schedule,,436.533,,
1265568638,203749695,78816,CPT,Case Rate,4223,,4836,3866
1265568638,203749695,78816,CPT,Fee Schedule,,432.272,,
1265568638,203749695,80048,CPT,Fee Schedule,,40.1433,,
1265568638,203749695,80048,CPT,Percent of Billed,120.44,,137.96,153.275
1265568638,203749695,80051,CPT,Case Rate,,,,7
1265568638,203749695,80051,CPT,Fee Schedule,,33.0798,,
1265568638,203749695,80051,CPT,Percent of Billed,80.62,,92.35,
1265568638,203749695,80053,CPT,Fee Schedule,,50.0157,,
1265568638,203749695,80053,CPT,Percent of Billed,164.981,,188.942,209.909
1265568638,203749695,80061,CPT,Case Rate,,,,7
1265568638,203749695,80061,CPT,Fee Schedule,,63.5744,,
1265568638,203749695,80061,CPT,Percent of Billed,143,,163.8,
1265568638,203749695,80069,CPT,Case Rate,,,,7
1265568638,203749695,80069,CPT,Fee Schedule,,41.1996,,
1265568638,203749695,80069,CPT,Percent of Billed,99.23,,113.66,
1265568638,203749695,80074,CPT,Case Rate,,,,7
1265568638,203749695,80074,CPT,Fee Schedule,,226.795,,
1265568638,203749695,80074,CPT,Percent of Billed,307.4,,352.11,
1265568638,203749695,80076,CPT,Fee Schedule,,38.7465,,
1265568638,203749695,80076,CPT,Percent of Billed,124.68,,142.81,158.68
1265568638,203749695,80081,CPT,Case Rate,,,,7
1265568638,203749695,80081,CPT,Fee Schedule,,356.336,,
1265568638,203749695,80081,CPT,Percent of Billed,157.48,,180.39,
1265568638,203749695,80145,CPT,Case Rate,,,,7
1265568638,203749695,80145,CPT,Fee Schedule,,132.458,,
1265568638,203749695,80145,CPT,Percent of Billed,591.25,,,
1265568638,203749695,80156,CPT,Case Rate,,,,7
1265568638,203749695,80156,CPT,Fee Schedule,,69.2062,,
1265568638,203749695,80156,CPT,Percent of Billed,125.61,,143.88,
1265568638,203749695,80158,CPT,Case Rate,,,,7
1265568638,203749695,80162,CPT,Fee Schedule,,63.79,,
1265568638,203749695,80162,CPT,Percent of Billed,78.58,,,
1265568638,203749695,80164,CPT,Fee Schedule,,64.3647,,
1265568638,203749695,80164,CPT,Percent of Billed,134.6,,,171.3
1265568638,203749695,80168,CPT,Case Rate,,,,7
1265568638,203749695,80168,CPT,Fee Schedule,,65.23,,
1265568638,203749695,80169,CPT,Case Rate,,,,7
1265568638,203749695,80169,CPT,Percent of Billed,,,143.29,
1265568638,203749695,80169,CPT,Case Rate,,,,7
1265568638,203749695,80169,CPT,Percent of Billed,,,143.29,
1265568638,203749695,80175,CPT,Case Rate,,,,7
1265568638,203749695,80175,CPT,Fee Schedule,,61.2887,,
1265568638,203749695,80175,CPT,Percent of Billed,,,112.25,
1265568638,203749695,80177,CPT,Case Rate,,,,7
1265568638,203749695,80177,CPT,Fee Schedule,,63.4009,,
1265568638,203749695,80177,CPT,Percent of Billed,111.08,,127.23,
1265568638,203749695,80178,CPT,Case Rate,,,,7
1265568638,203749695,80178,CPT,Fee Schedule,,31.617,,
1265568638,203749695,80178,CPT,Percent of Billed,74.33,,85.14,
1265568638,203749695,80180,CPT,Case Rate,,,,7
1265568638,203749695,80183,CPT,Fee Schedule,,63.1683,,
1265568638,203749695,80183,CPT,Percent of Billed,,,134.36,149.29
1265568638,203749695,80184,CPT,Case Rate,,,,7
1265568638,203749695,80184,CPT,Percent of Billed,116.39,,133.32,
1265568638,203749695,80185,CPT,Fee Schedule,,62.48,,
1265568638,203749695,80185,CPT,Percent of Billed,159.07,,,
1265568638,203749695,80195,CPT,Fee Schedule,,64.3685,,
1265568638,203749695,80195,CPT,Percent of Billed,86.32,,,
1265568638,203749695,80197,CPT,Fee Schedule,,64.9852,,
1265568638,203749695,80197,CPT,Percent of Billed,160.91,,184.32,204.8
1265568638,203749695,80201,CPT,Fee Schedule,,56.37,,
1265568638,203749695,80202,CPT,Fee Schedule,,63.25,,
1265568638,203749695,80202,CPT,Percent of Billed,188.42,,,
1265568638,203749695,80203,CPT,Case Rate,,,,7
1265568638,203749695,80203,CPT,Fee Schedule,,63.68,,
1265568638,203749695,80220,CPT,Case Rate,,,,7
1265568638,203749695,80230,CPT,Case Rate,,,,7
1265568638,203749695,80230,CPT,Fee Schedule,,133.739,,
1265568638,203749695,80230,CPT,Percent of Billed,591.25,,,
1265568638,203749695,80235,CPT,Case Rate,,,,7
1265568638,203749695,80235,CPT,Fee Schedule,,91.09,,
1265568638,203749695,80280,CPT,Case Rate,,,,7
1265568638,203749695,80280,CPT,Case Rate,,,,7
1265568638,203749695,80285,CPT,Case Rate,,,,7
1265568638,203749695,80285,CPT,Fee Schedule,,91.09,,
1265568638,203749695,80299,CPT,Case Rate,,,,7
1265568638,203749695,80299,CPT,Fee Schedule,,65.8,,
1265568638,203749695,80299,CPT,Percent of Billed,112.11,,124.56,
1265568638,203749695,80299,CPT,Case Rate,,,,7
1265568638,203749695,80299,CPT,Fee Schedule,,65.8,,
1265568638,203749695,80299,CPT,Percent of Billed,112.11,,124.56,
1265568638,203749695,80299,CPT,Case Rate,,,,7
1265568638,203749695,80299,CPT,Fee Schedule,,65.8,,
1265568638,203749695,80299,CPT,Percent of Billed,112.11,,124.56,
1265568638,203749695,80299,CPT,Case Rate,,,,7
1265568638,203749695,80299,CPT,Fee Schedule,,65.8,,
1265568638,203749695,80299,CPT,Percent of Billed,112.11,,124.56,
1265568638,203749695,80299,CPT,Case Rate,,,,7
1265568638,203749695,80299,CPT,Fee Schedule,,65.8,,
1265568638,203749695,80299,CPT,Percent of Billed,112.11,,124.56,
1265568638,203749695,80299,CPT,Case Rate,,,,7
1265568638,203749695,80299,CPT,Fee Schedule,,65.8,,
1265568638,203749695,80299,CPT,Percent of Billed,112.11,,124.56,
1265568638,203749695,80299,CPT,Case Rate,,,,7
1265568638,203749695,80299,CPT,Fee Schedule,,65.8,,
1265568638,203749695,80299,CPT,Percent of Billed,112.11,,124.56,
1265568638,203749695,80299,CPT,Case Rate,,,,7
1265568638,203749695,80299,CPT,Fee Schedule,,65.8,,
1265568638,203749695,80299,CPT,Percent of Billed,112.11,,124.56,
1265568638,203749695,80306,CPT,Percent of Billed,437.71,,,
1265568638,203749695,80306,CPT,Percent of Billed,437.71,,,
1265568638,203749695,80307,CPT,Fee Schedule,,205.706,,
1265568638,203749695,80307,CPT,Percent of Billed,102.712,,158.277,261.217
1265568638,203749695,80307,CPT,Fee Schedule,,205.706,,
1265568638,203749695,80307,CPT,Percent of Billed,102.712,,158.277,261.217
1265568638,203749695,80307,CPT,Fee Schedule,,205.706,,
1265568638,203749695,80307,CPT,Percent of Billed,102.712,,158.277,261.217
1265568638,203749695,80307,CPT,Fee Schedule,,205.706,,
1265568638,203749695,80307,CPT,Percent of Billed,102.712,,158.277,261.217
1265568638,203749695,80307,CPT,Fee Schedule,,205.706,,
1265568638,203749695,80307,CPT,Percent of Billed,102.712,,158.277,261.217
1265568638,203749695,80307,CPT,Fee Schedule,,205.706,,
1265568638,203749695,80307,CPT,Percent of Billed,102.712,,158.277,261.217
1265568638,203749695,80307,CPT,Fee Schedule,,205.706,,
1265568638,203749695,80307,CPT,Percent of Billed,102.712,,158.277,261.217
1265568638,203749695,80307,CPT,Fee Schedule,,205.706,,
1265568638,203749695,80307,CPT,Percent of Billed,102.712,,158.277,261.217
1265568638,203749695,80307,CPT,Fee Schedule,,205.706,,
1265568638,203749695,80307,CPT,Percent of Billed,102.712,,158.277,261.217
1265568638,203749695,80307,CPT,Fee Schedule,,205.706,,
1265568638,203749695,80307,CPT,Percent of Billed,102.712,,158.277,261.217
1265568638,203749695,80321,CPT,Case Rate,,,,7
1265568638,203749695,80321,CPT,Fee Schedule,,21.695,,
1265568638,203749695,80321,CPT,Percent of Billed,,,152.13,
1265568638,203749695,80321,CPT,Case Rate,,,,7
1265568638,203749695,80321,CPT,Fee Schedule,,21.695,,
1265568638,203749695,80321,CPT,Percent of Billed,,,152.13,
1265568638,203749695,80324,CPT,Fee Schedule,,3.865,,
1265568638,203749695,80324,CPT,Percent of Billed,89.98,,,
1265568638,203749695,80324,CPT,Fee Schedule,,3.865,,
1265568638,203749695,80324,CPT,Percent of Billed,89.98,,,
1265568638,203749695,80324,CPT,Fee Schedule,,3.865,,
1265568638,203749695,80324,CPT,Percent of Billed,89.98,,,
1265568638,203749695,81001,CPT,Case Rate,,,,7
1265568638,203749695,81001,CPT,Fee Schedule,,15.045,,
1265568638,203749695,81001,CPT,Percent of Billed,59.95,,68.67,
1265568638,203749695,81002,CPT,Case Rate,,,,7
1265568638,203749695,81002,CPT,Case Rate,,,,7
1265568638,203749695,81002,CPT,Case Rate,,,,7
1265568638,203749695,81003,CPT,Fee Schedule,,10.6427,,
1265568638,203749695,81003,CPT,Percent of Billed,27.6844,,31.7301,35.26
1265568638,203749695,81050,CPT,Case Rate,,,,7
1265568638,203749695,81050,CPT,Fee Schedule,,14.262,,
1265568638,203749695,81050,CPT,Percent of Billed,22.4,,25.66,
1265568638,203749695,81206,CPT,Case Rate,,,,7
1265568638,203749695,81206,CPT,Fee Schedule,,1274.07,,
1265568638,203749695,81206,CPT,Percent of Billed,356.8,,408.7,
1265568638,203749695,81229,CPT,Case Rate,,,,7
1265568638,203749695,81229,CPT,Fee Schedule,,3789.3,,
1265568638,203749695,81229,CPT,Percent of Billed,1419.43,,1625.89,
1265568638,203749695,81240,CPT,Case Rate,,,,7
1265568638,203749695,81240,CPT,Fee Schedule,,261.707,,
1265568638,203749695,81240,CPT,Percent of Billed,266.71,,305.5,
1265568638,203749695,81240,CPT,Case Rate,,,,7
1265568638,203749695,81240,CPT,Fee Schedule,,261.707,,
1265568638,203749695,81240,CPT,Percent of Billed,266.71,,305.5,
1265568638,203749695,81241,CPT,Case Rate,,,,7
1265568638,203749695,81241,CPT,Fee Schedule,,335.607,,
1265568638,203749695,81241,CPT,Percent of Billed,280.53,,321.33,
1265568638,203749695,81243,CPT,Case Rate,,,,7
1265568638,203749695,81243,CPT,Percent of Billed,499.59,,572.25,
1265568638,203749695,81256,CPT,Case Rate,,,,7
1265568638,203749695,81256,CPT,Fee Schedule,,273.122,,
1265568638,203749695,81256,CPT,Percent of Billed,342.83,,392.7,
1265568638,203749695,81257,CPT,Fee Schedule,,775.01,,
1265568638,203749695,81257,CPT,Percent of Billed,426.26,,488.26,
1265568638,203749695,81261,CPT,Case Rate,,,,7
1265568638,203749695,81261,CPT,Fee Schedule,,589.26,,
1265568638,203749695,81261,CPT,Percent of Billed,436,,,
1265568638,203749695,81270,CPT,Case Rate,,,,7
1265568638,203749695,81270,CPT,Fee Schedule,,818.936,,
1265568638,203749695,81270,CPT,Percent of Billed,294.11,,336.89,
1265568638,203749695,81270,CPT,Case Rate,,,,7
1265568638,203749695,81270,CPT,Fee Schedule,,818.936,,
1265568638,203749695,81270,CPT,Percent of Billed,294.11,,336.89,
1265568638,203749695,81273,CPT,Fee Schedule,,440.79,,
1265568638,203749695,81273,CPT,Fee Schedule,,440.79,,
1265568638,203749695,81291,CPT,Case Rate,,,,7
1265568638,203749695,81291,CPT,Fee Schedule,,851.93,,
1265568638,203749695,81291,CPT,Percent of Billed,235.46,,269.7,
1265568638,203749695,81315,CPT,Fee Schedule,,1014.81,,
1265568638,203749695,81315,CPT,Fee Schedule,,1014.81,,
1265568638,203749695,81331,CPT,Fee Schedule,,294.22,,
1265568638,203749695,81342,CPT,Fee Schedule,,589.993,,
1265568638,203749695,81342,CPT,Percent of Billed,337.81,,,
1265568638,203749695,81342,CPT,Fee Schedule,,589.993,,
1265568638,203749695,81342,CPT,Percent of Billed,337.81,,,
1265568638,203749695,81370,CPT,Fee Schedule,,3464.84,,
1265568638,203749695,81376,CPT,Case Rate,,,,7
1265568638,203749695,81376,CPT,Fee Schedule,,1424.31,,
1265568638,203749695,81376,CPT,Percent of Billed,309.03,,353.98,
1265568638,203749695,81376,CPT,Case Rate,,,,7
1265568638,203749695,81376,CPT,Fee Schedule,,1424.31,,
1265568638,203749695,81376,CPT,Percent of Billed,309.03,,353.98,
1265568638,203749695,81379,CPT,Percent of Billed,,,934.48,
1265568638,203749695,81381,CPT,Fee Schedule,,2115.22,,
1265568638,203749695,81381,CPT,Percent of Billed,277.07,,,
1265568638,203749695,81382,CPT,Percent of Billed,,,456.523,
1265568638,203749695,81401,CPT,Case Rate,,,,7
1265568638,203749695,81401,CPT,Case Rate,,,,7
1265568638,203749695,81401,CPT,Case Rate,,,,7
1265568638,203749695,81403,CPT,Case Rate,,,,23
1265568638,203749695,81403,CPT,Fee Schedule,,1940.39,,
1265568638,203749695,81403,CPT,Percent of Billed,,,440.655,
1265568638,203749695,81403,CPT,Case Rate,,,,23
1265568638,203749695,81403,CPT,Fee Schedule,,1940.39,,
1265568638,203749695,81403,CPT,Percent of Billed,,,440.655,
1265568638,203749695,81403,CPT,Case Rate,,,,23
1265568638,203749695,81403,CPT,Fee Schedule,,1940.39,,
1265568638,203749695,81403,CPT,Percent of Billed,,,440.655,
1265568638,203749695,81404,CPT,Case Rate,,,,23
1265568638,203749695,81404,CPT,Fee Schedule,,1330.69,,
1265568638,203749695,81404,CPT,Percent of Billed,389.42,,446.06,
1265568638,203749695,81404,CPT,Case Rate,,,,23
1265568638,203749695,81404,CPT,Fee Schedule,,1330.69,,
1265568638,203749695,81404,CPT,Percent of Billed,389.42,,446.06,
1265568638,203749695,81404,CPT,Case Rate,,,,23
1265568638,203749695,81404,CPT,Fee Schedule,,1330.69,,
1265568638,203749695,81404,CPT,Percent of Billed,389.42,,446.06,
1265568638,203749695,81404,CPT,Case Rate,,,,23
1265568638,203749695,81404,CPT,Fee Schedule,,1330.69,,
1265568638,203749695,81404,CPT,Percent of Billed,389.42,,446.06,
1265568638,203749695,81455,CPT,Case Rate,,,,23
1265568638,203749695,81455,CPT,Fee Schedule,,13.48,,
1265568638,203749695,81455,CPT,Percent of Billed,,,2714.8,
